TRIFID,TRI_CHEM_ID,PROD RATIO/ACTIVITY INDEX,SR ACTIVITY 1,SR ACTIVITY 2,SR ACTIVITY 3,SR ACTIVITY 4,REPORTING YEAR
67801XCLCREHIGH,N511,1.0,,,,,2007
14652STMNK1669L,110861,1.0,,,,,2007
43812CSHCTSTATE,N450,0.95,,,,,2007
21795PSNCH16414,85449,1.1,,,,,2007
92301HWNFB1731M,100425,0.5,,,,,2007
84116TSCLT595WA,7440473,1.01,,,,,2007
35211BRMNG24002,95636,1.01,,,,,2007
16059NPCNCMCFAN,108883,0.91,,,,,2007
52632THHBNONEPR,7647010,0.91,,,,,2007
45381WHTTK10ELE,77474,1.01,,,,,2007
17340RSTKRKEYST,71363,0.77,,,,,2007
77704DPNTBSTATE,108452,0.89,,,,,2007
47951HMLTN2000C,N420,0.95,,,,,2007
29446BLCHMPOBOX,75218,1.0,,,,,2007
83501PTLTC805MI,50000,1.0,,,,,2007
01364RDNYH46MIL,108952,1.19,,,,,2007
22630DPNTFPOBOX,100425,0.96,,,,,2007
81503CLRDC56924,108316,2.9,,,,,2007
40216LSVLL5252C,N040,1.0,,,,,2007
40216LSVLL5252C,N770,1.0,,,,,2007
36067NNCMP100JE,75070,1.0,,,,,2007
07603MRDHS238WF,191242,0.95,,,,,2007
60089PLXSC2400M,N420,0.87,,,,,2007
23324MRDHS4030B,7439921,0.87,,,,,2007
85938SPRNG12MIL,7440382,0.0,,,,,2007
78156STRCTPOBOX,N450,0.93,,,,,2007
75951LSNPCHWY19,N150,1.12,,,,,2007
70669GRGGL1600V,107211,0.66,,,,,2007
71743NTRNTHIGHW,N420,0.97,,,,,2007
52057XDCRPSOUTH,N010,1.13,,,,,2007
92316RCCLT2395S,100414,1.09,,,,,2007
92316RCCLT2395S,N458,1.09,,,,,2007
84624NTRMN850BR,N020,0.99,,,,,2007
98134QLNST25551,91203,1.02,,,,,2007
60439MLSNSEASTO,N982,0.97,,,,,2007
16066GNDST925MA,7440508,0.92,,,,,2007
77469CPRND126CO,91203,1.0,,,,,2007
70723CCDNTHIGHW,79005,0.99,,,,,2007
70094HYDRL21KLE,7439921,1.0,,,,,2007
13815SHFFLWOODS,N511,0.13,,,,,2007
38261KNKDDNORTH,N420,0.91,,,,,2007
75006TBFRM2021B,7440508,0.9,,,,,2007
53704BRNTS2334P,7439921,0.86,,,,,2007
94802CHVRN841ST,71432,0.92,,,,,2007
94802CHVRN841ST,1313275,0.89,,,,,2007
95035SMTCX1831T,N511,0.96,,,,,2007
01950SMLCB100HO,N420,1.01,,,,,2007
40210THVLS1630W,N230,1.08,,,,,2007
99752RDDGP90MIL,N100,1.06,,,,,2007
42452RDGRN9000H,N495,1.01,,,,,2007
43616SHLCM4001C,110827,1.01,,,,,2007
40203FRTHT600BE,N100,1.05,,,,,2007
31407STNCN1BONN,N150,1.1,,,,,2007
70059GRTNM4640P,7440020,1.44,,,,,2007
27922NCRST1505R,N770,1.01,,,,,2007
51501CNCLB2115N,95636,1.73,,,,,2007
45439DMXLT3100D,N495,0.75,,,,,2007
70602CTGPTHIGHW,7782505,1.02,,,,,2007
70602CTGPTHIGHW,67561,1.02,,,,,2007
49007JMSRV243EA,191242,0.99,,,,,2007
08611MRCRGLAMBE,7664393,0.98,,,,,2007
55428VTCFN9101S,N495,0.95,,,,,2007
60016KZNBL521SA,N230,0.87,,,,,2007
47274SYMRT1515E,N495,0.89,,,,,2007
37921FLRDS1919T,N090,23.75,,,,,2007
19061BPLCMPOSTR,110827,1.3,,,,,2007
19061BPLCMPOSTR,100414,1.3,,,,,2007
06512NRTHS481ES,1330207,0.81,,,,,2007
42452RDGRN9000H,N096,1.01,,,,,2007
06795KLRLN856EC,N982,0.85,,,,,2007
37662TNNSSEASTM,N096,1.25,,,,,2007
39341DLTBRHIGHW,N450,0.9,,,,,2007
06601SKRSK6900M,191242,1.26,,,,,2007
46755SSXGR800WM,108952,0.92,,,,,2007
55616LSNPCINDUS,67561,0.83,,,,,2007
77041QSTCH12255,1330207,0.83,,,,,2007
04974RVNGL52STA,110543,1.26,,,,,2007
14225MRCNP2777W,7440473,1.2,,,,,2007
15077FRSTNOFFRT,N420,0.96,,,,,2007
15077FRSTNOFFRT,N982,0.96,,,,,2007
77641KMCNC2450S,111422,1.0,,,,,2007
77641KMCNC2450S,100414,1.0,,,,,2007
77503CSTLC3205P,107211,1.16,,,,,2007
13209CRCBLSTATE,7697372,0.98,,,,,2007
57216BGSTN48450,7647010,0.81,,,,,2007
65301SRRBL1400W,7439921,0.94,,,,,2007
85034GLDBN550S1,N420,1.1,,,,,2007
46124HRGRFUS31N,108883,1.12,,,,,2007
27253STHTL3025S,7439921,1.01,,,,,2007
28217SMPRD651MI,1330207,1.03,,,,,2007
29302VNWTR2750S,67561,0.47,,,,,2007
75137QLTYC603BI,95636,0.58,,,,,2007
40391DLPWR1925F,N020,0.86,,,,,2007
67209SHRPL1520S,7697372,0.78,,,,,2007
37415NVSTS451NA,92524,1.07,,,,,2007
45869CRWNX4044S,N230,1.19,,,,,2007
29223FNMNF797CL,67561,1.31,,,,,2007
36426CNTNRHIGHW,191242,1.09,,,,,2007
15034SSRVNPOBOX,N511,0.87,,,,,2007
70669VSTCHOLDSP,7697372,1.5,,,,,2007
70669VSTCHOLDSP,100425,1.1,,,,,2007
32212SDDSN6500R,N511,0.95,,,,,2007
44012BFGDRMOORE,7782505,1.24,,,,,2007
39083SNDRSHIGHW,N511,1.12,,,,,2007
39563TMTCP4212D,N982,1.21,,,,,2007
92806DTLSN1231S,N420,0.96,,,,,2007
15059WSTHMONE12,N420,0.94,,,,,2007
78469VLRRF5900U,1330207,0.91,,,,,2007
46241RLLYT1500S,7664417,1.1,,,,,2007
18974CSTRL775LO,N583,0.28,,,,,2007
96853SRFRCBLDG1,1330207,1.0,,,,,2007
16003RMCDVROUTE,N420,1.05,,,,,2007
02743LSNDS72SMA,7439921,0.75,,,,,2007
21226FMCCR1701E,108883,1.5,,,,,2007
77640CLRKR1801S,N150,0.99,,,,,2007
70057NNCRBHWY31,107028,0.97,,,,,2007
49412GRDSM411NO,79016,1.25,,,,,2007
65240BCHNC210NO,7440020,0.88,,,,,2007
19428FNNRN901WA,108883,1.06,,,,,2007
31064GRGPCHIGHW,N420,0.95,,,,,2007
60632MDWYW4630W,7647010,1.01,,,,,2007
48228PVSNL9000H,N511,0.98,,,,,2007
77536DSPSL2525B,108316,1.39,,,,,2007
90222DMNNK2000N,71432,0.91,,,,,2007
18014KYSTNRT329,127184,1.04,,,,,2007
83616CCGLX2755E,7439921,0.73,,,,,2007
84006KNNCT8362W,N740,1.02,,,,,2007
43015PPGND760PI,71363,1.09,,,,,2007
29654BVRGR563CO,7440020,1.12,,,,,2007
44095NTDMS33999,7440508,1.1,,,,,2007
39730VSTPLPOBOX,N511,0.95,,,,,2007
19464DNCRP125SK,7439921,0.75,,,,,2007
85235SRCNC64ASA,N725,1.18,,,,,2007
45439GNRLM2601W,71432,0.91,,,,,2007
43319HNDFM11000,100414,1.01,,,,,2007
70737SHLLCRIVER,7664417,1.39,,,,,2007
95203PSDFP2526W,N590,0.22,,,,,2007
30315PDCLR999GR,N982,0.8,,,,,2007
34614STHDW16301,N420,1.0,,,,,2007
97210QLNPR3800N,1330207,0.99,,,,,2007
08224SRFRCRTE53,N420,0.3,,,,,2007
60087WKGNG10GRE,N100,1.15,,,,,2007
06010MTLFN60WOO,N420,0.34,,,,,2007
43420MRCNN2145C,7664393,1.03,,,,,2007
11222MTRTR498KI,1330207,0.98,,,,,2007
48096FRDMT50000,N230,0.51,,,,,2007
31907CLLWY6603C,106898,1.08,,,,,2007
06492MTKNC21TOE,N982,0.47,,,,,2007
47630SGCFB3711D,N100,1.24,,,,,2007
77532KMCNC16503,107211,1.0,,,,,2007
67337SFTYKHWY16,127184,1.05,,,,,2007
90058NRMNF5611S,111422,0.75,,,,,2007
77080TXSSP10010,N511,1.01,,,,,2007
73098KRRMC906SO,75150,0.92,,,,,2007
77978FRMSPPOBOX,56235,1.1,,,,,2007
46624LLDSG3520W,7440473,0.98,,,,,2007
67277BNGML3801S,111422,1.11,,,,,2007
48121FRDM23001M,7697372,1.25,,,,,2007
68803CHFND2391S,7439965,0.95,,,,,2007
87421SNJNGCOUNT,N590,0.09,,,,,2007
31601SFTMR711IN,N495,1.69,,,,,2007
93212CDRSY745NO,100425,1.04,,,,,2007
47586WPCFN9856S,108952,0.92,,,,,2007
54956STWWD912HA,N420,0.83,,,,,2007
90245CHVRN324WE,N450,0.86,,,,,2007
62024LNCRPSHAMR,N040,0.77,,,,,2007
52632THHBNONEPR,N150,0.91,,,,,2007
92705MBPLT2144S,7439921,0.73,,,,,2007
55433LMPLT896SP,108883,1.19,,,,,2007
41105SHLNDRTE23,N420,1.0,,,,,2007
45381WHTTK10ELE,107211,1.43,,,,,2007
70805XXNCH4999S,120127,1.03,,,,,2007
46225SPRRL400WR,98828,1.4,,,,,2007
77507HLDRT10010,N096,1.03,,,,,2007
56171LLNTN84412,N590,1.3,,,,,2007
61537HNRYFRICHA,N982,0.58,,,,,2007
99301SFTYK814EA,107211,0.88,,,,,2007
77704PDGLYGULFS,75218,1.03,,,,,2007
98421BRLNG1701E,N511,0.85,,,,,2007
19428CPRSCRIVER,71432,1.05,,,,,2007
55068DPCND12800,7782505,0.64,,,,,2007
64120CHMCN910NP,N230,0.19,,,,,2007
01040MTTMSRTE5S,7664417,1.2,,,,,2007
85938SPRNG12MIL,7439976,0.0,,,,,2007
12061GLDBNRIVER,N420,1.1,,,,,2007
83227THMPSSQUAW,N420,1.45,,,,,2007
44451SVRGN12080,128041,1.1,,,,,2007
12078HSSMN140ES,7440473,0.4,,,,,2007
47842LLLLYSTATE,N150,1.11,,,,,2007
77978FRMSPPOBOX,108883,1.1,,,,,2007
70357SCSFR118ND,108883,1.02,,,,,2007
7035WMRTNP191AJ,108883,1.15,,,,,2007
02054BLDNG60CUR,191242,0.76,,,,,2007
45750GRSCHRTE7S,7439976,1.08,,,,,2007
42041DNCRP902KE,100425,0.34,,,,,2007
21750JFFRS14738,N511,1.52,,,,,2007
60090NDRSN1720S,7439921,0.99,,,,,2007
99212MLCHRE6017,100425,0.52,,,,,2007
77536DSPSL2525B,100414,0.45,,,,,2007
89803BRRCK27MIL,N090,0.96,,,,,2007
60101CLRMN500VI,75092,0.8,,,,,2007
85043DLPHN740SO,7440484,0.59,,,,,2007
53154KCRKP4801E,N420,0.97,,,,,2007
08103STTMT941SO,7440508,0.99,,,,,2007
91730WSTRN8875I,1330207,0.8,,,,,2007
32724DLNDF1731P,7440508,110.0,,,,,2007
35094CBPPN1710P,7440020,1.1,,,,,2007
97202PCFCC8400S,N982,0.79,,,,,2007
77979BPCHMTEXAS,123319,1.02,,,,,2007
63869NRNDLSTJUD,7664393,1.01,,,,,2007
97124RDSYS5445N,7439921,1.49,,,,,2007
27530HFLST1677O,N040,1.18,,,,,2007
92244NTDST3810W,7439921,0.0,,,,,2007
16503CLSCT1707G,7632000,0.61,,,,,2007
06479SPRML455AT,75092,0.86,,,,,2007
62201BGRVRRTE3M,N020,0.0,,,,,2007
77507HNTSM12222,74851,1.32,,,,,2007
75604STHWS600FO,N120,0.94,,,,,2007
47903SBRSZ5500S,107211,1.33,,,,,2007
15690SSVND130LI,7697372,0.96,,,,,2007
45801FRDMT1155B,7440508,1.54,,,,,2007
61072TYLRC750NB,7440020,1.2,,,,,2007
28150CHSBR135OL,7440508,1.0,,,,,2007
68901CHFTHEASTH,110543,1.01,,,,,2007
60408VLVLN8450S,N982,1.01,,,,,2007
24015RLNCN2837R,100414,0.9,,,,,2007
44109CHMCL1010D,127184,1.0,,,,,2007
15061BVRVL1899B,7440020,0.96,,,,,2007
33069HNSNP159NA,7439921,0.87,,,,,2007
13045PLLTR3643W,N450,1.1,,,,,2007
28021KYSTN100CO,7440508,0.6,,,,,2007
49855PRSQS2701L,N090,1.04,,,,,2007
70669GRGGL1600V,540590,0.66,,,,,2007
76712CCCLF8400I,N511,1.09,,,,,2007
50672PNLKS33371,7664417,1.17,,,,,2007
50672PNLKS33371,110543,1.17,,,,,2007
03062TRDYN4PITT,7664939,0.74,,,,,2007
54474WYRHS200GR,N450,1.1,,,,,2007
84501DTTHL4722S,N420,1.76,,,,,2007
49634TSFLR700ME,N590,1.0,,,,,2007
74403FRTHW5600E,7647010,1.07,,,,,2007
46320KLDVS3000S,N583,1.0,,,,,2007
40810DTCLV268WH,191242,1.28,,,,,2007
57216BGSTN48450,N100,0.81,,,,,2007
63044PRNML13001,1330207,0.94,,,,,2007
40216DDLSV4242C,7664417,1.07,,,,,2007
32205MTLCN1100N,7439921,1.0,,,,,2007
80551KDKCLCOUNT,7697372,1.25,,,,,2007
25530RSTCHOLDBI,7647010,0.97,,,,,2007
84528PCFCR10MIL,N040,1.16,,,,,2007
95320HGNMN1STCO,7440020,1.05,,,,,2007
45377NLNDF250NO,N120,0.44,,,,,2007
44062CHMTC14875,149304,1.38,,,,,2007
52808LMNMCHIGHW,7782505,1.01,,,,,2007
31708MRCKC3517R,107211,0.13,,,,,2007
70094CYRND18RIV,123319,0.94,,,,,2007
90280RCPRD8601S,71432,0.9,,,,,2007
64116CKPNT919EA,107211,0.9,,,,,2007
84624NTRMN850BR,N090,0.99,,,,,2007
45232BRLCH5890H,N040,0.38,,,,,2007
28645THMSV315EL,108883,1.12,,,,,2007
63118JDSTR3800S,110827,1.37,,,,,2007
77506PHLLP1400J,7782505,0.99,,,,,2007
29520CRWNC100EV,7439921,1.02,,,,,2007
07201GDNVTNAVED,108883,1.01,,,,,2007
50703BFPRD501NE,7664417,1.17,,,,,2007
68701NCRSTRURAL,N420,0.99,,,,,2007
68701NCRSTRURAL,N495,0.99,,,,,2007
70723CCDNTHIGHW,111444,0.99,,,,,2007
76629TXSNWHWY6X,N150,1.0,,,,,2007
53151SPNCR2455C,7440020,1.1,,,,,2007
96003CLVRS15390,N090,0.93,,,,,2007
60633SPRYL1701E,100414,0.91,,,,,2007
16112SSRCM2NDST,N450,0.97,,,,,2007
78408STHWS1700N,N458,0.87,,,,,2007
08859HRCLSSOUTH,107211,1.02,,,,,2007
70734VLCNMASHLA,87683,1.15,,,,,2007
47201KMCCR6345S,7440473,1.05,,,,,2007
28402CPNDSHIGHW,106423,0.88,,,,,2007
75041SHLND3101W,98828,0.1,,,,,2007
77507CTLYS10001,7550450,0.83,,,,,2007
29625FBRCH1704D,77736,10.14,,,,,2007
16922STMRYUSRTE,N495,0.74,,,,,2007
66002MDWST1300M,7664417,1.0,,,,,2007
02151GLBLP140LE,71432,1.3,,,,,2007
61242MXXXX22614,71363,1.0,,,,,2007
17537XDCRP829PA,7440360,2.25,,,,,2007
38024MHNNN107JA,N982,0.66,,,,,2007
70047TRNSM14902,N106,0.96,,,,,2007
43220VNSDH925OL,N511,1.18,,,,,2007
44022JHNSN16910,N982,1.0,,,,,2007
91745LLFST152DN,7440020,1.2,,,,,2007
24141NWRVR1701F,N100,0.91,,,,,2007
31068BCKYCOLDST,108952,1.0,,,,,2007
61547CTRPL8826W,7782505,0.73,,,,,2007
28269CRRRC9701O,7440484,1.14,,,,,2007
46203CTZNS2950E,108952,0.45,,,,,2007
75504NTRNTPOBOX,N458,1.03,,,,,2007
35740NTDST1DJNT,N420,0.0,,,,,2007
38116MXWLL828EA,N982,1.03,,,,,2007
77978FRMSPPOBOX,N090,1.1,,,,,2007
83201JRSMPDONSI,N420,1.01,,,,,2007
83201JRSMPDONSI,N511,0.93,,,,,2007
48121FRDM23001M,N230,1.25,,,,,2007
48121FRDM23001M,872504,1.25,,,,,2007
87421SNJNGCOUNT,N040,0.9,,,,,2007
85224MTRLN1300N,107211,0.92,,,,,2007
15656LLGHNPOBOX,N090,0.98,,,,,2007
87421SNJNGCOUNT,N770,0.9,,,,,2007
73860CDRSYSANTA,100425,1.04,,,,,2007
95624GRGPC10399,80057,0.91,,,,,2007
95624GRGPC10399,108952,0.65,,,,,2007
54981WPCFNTOWER,71432,0.9,,,,,2007
48087MNPCR44225,7664939,0.84,,,,,2007
27107STHRN535EC,N100,0.56,,,,,2007
03301STWWD60OLD,N420,0.74,,,,,2007
78359CCDNTHWY36,7664417,0.97,,,,,2007
27530HFLST1677O,7647010,1.18,,,,,2007
35653GLDNPCOUNT,7664417,1.0,,,,,2007
39194MSSSSHIGHW,7664417,1.36,,,,,2007
72015RNC001007V,107211,1.39,,,,,2007
77590MCLCM24015,N458,1.44,,,,,2007
60152THVLS1400N,141322,0.95,,,,,2007
40210THVLS1630W,1330207,1.08,,,,,2007
97321WLLMT3251O,N450,0.8,,,,,2007
85614CYPRS6200W,N495,1.0,,,,,2007
19486CLRCN415MO,N511,1.62,,,,,2007
62084SHLLLRTE11,1330207,1.0,,,,,2007
70669VSTCHOLDSP,N090,1.0,,,,,2007
70669VSTCHOLDSP,77736,1.1,,,,,2007
31408MCLCMFOUND,110827,0.91,,,,,2007
19030SSFRLMAILS,N982,0.9,,,,,2007
90744LTRMR961LA,91203,0.75,,,,,2007
99702LSNRF2258C,91203,1.0,,,,,2007
53002PRMRL5911H,N100,1.01,,,,,2007
52601MDRNW2818M,100425,0.88,,,,,2007
00661SQBBMSTATE,107211,1.18,,,,,2007
46241RLLYT1500S,50000,1.11,,,,,2007
80723PBLCS14940,7647010,1.0,,,,,2007
28451DPNTXSTATE,95476,1.03,,,,,2007
45804WHMCX1600M,N420,0.95,,,,,2007
71822NKSPPHIGHW,7782505,0.97,,,,,2007
22980NMNLM1418G,79016,0.0,,,,,2007
48150FRDMT36200,7440508,1.09,,,,,2007
28144NTNLSCEDAR,110827,1.9,,,,,2007
28144NTNLSCEDAR,108054,1.6,,,,,2007
36432TRSJS162NJ,67561,1.02,,,,,2007
28560WYRHSSTREE,7664417,0.96,,,,,2007
35023BCKRSVULCA,7647010,1.0,,,,,2007
64130LFRGN8414N,N458,0.0,,,,,2007
35580LBMPW460GO,7647010,0.87,,,,,2007
98837NNCRB330CO,7664393,0.74,,,,,2007
61350BRGWRCANAL,80626,0.92,,,,,2007
76065HLNMT1600D,N982,1.01,,,,,2007
29704BWTRC5300C,N590,0.93,,,,,2007
36633LBMBLHWY90,100414,0.38,,,,,2007
43314GLNGR5692R,7664393,0.84,,,,,2007
17604LMXML1480M,N090,0.96,,,,,2007
70062MTVNT143FI,91203,0.96,,,,,2007
47635KSTLC6500N,7664417,0.97,,,,,2007
63026CHRYS1001N,N230,0.65,,,,,2007
30720SHWNDSPRIN,N590,0.89,,,,,2007
77656PLPPPPOBOX,N420,1.0,,,,,2007
35580LBMPW460GO,7664939,0.87,,,,,2007
58571GRTRV4001H,191242,0.0,,,,,2007
65721FCCHF5030F,N010,100.0,,,,,2007
63702SPRTC4753N,N420,0.91,,,,,2007
46580WRSWCPOBOX,71363,1.0,,,,,2007
06704DVNCD1875T,7697372,1.49,,,,,2007
70805XXNBT4050S,71432,0.96,,,,,2007
19320LLGHN1201V,N495,0.38,,,,,2007
47620NDNFR1200R,74851,0.96,,,,,2007
48161NRTHS3000E,N982,1.1,,,,,2007
40422PHLPSVAKSD,7439921,0.75,,,,,2007
24426WSTVCRIVER,N150,1.03,,,,,2007
60426LLDTB16100,1330207,1.03,,,,,2007
81004CFSTL225CA,N495,1.15,,,,,2007
46312LTVST3001D,N106,0.9,,,,,2007
15301JSSPS500GR,7664393,0.8,,,,,2007
70346CFNDSHWY30,7782505,1.0,,,,,2007
46312NLNDS3210W,N078,0.91,,,,,2007
46312NLNDS3210W,N420,0.91,,,,,2007
44146BLLFH26101,N982,0.88,,,,,2007
78236SRFRC1555G,7439921,0.96,,,,,2007
47905CTRPL3701S,N230,1.06,,,,,2007
74120NMPLT325SQ,7440473,1.1,,,,,2007
85041WSTRN3331W,1330207,0.0,,,,,2007
73135VSTPL5200S,75014,0.98,,,,,2007
29802SDSVNSCHWY,N982,1.0,,,,,2007
30903DSMCHNO1CO,N982,1.1,,,,,2007
90040THMCC5501E,1330207,1.01,,,,,2007
49412GRDSM411NO,N230,1.25,,,,,2007
70079CYPRS901PR,74851,0.93,,,,,2007
90245CHVRN324WE,7664417,0.86,,,,,2007
16059NPCNCMCFAN,95636,0.91,,,,,2007
16059NPCNCMCFAN,91203,0.91,,,,,2007
16059NPCNCMCFAN,100414,0.91,,,,,2007
75034GNBNCSOUTH,7440360,1.0,,,,,2007
50158GSTNC1210I,N511,1.05,,,,,2007
77507SPTNC11414,106990,1.27,,,,,2007
45381WHTTK10ELE,95636,0.99,,,,,2007
55016MCHMLHIGHW,7664417,2.02,,,,,2007
98248MBLLC3901U,N150,0.92,,,,,2007
70079RSLTN16122,107051,0.97,,,,,2007
55112BLLLM7781S,N150,1.07,,,,,2007
44501STLFR1775L,7440508,0.9,,,,,2007
32501RCHHL407SO,108883,1.44,,,,,2007
01364RDNYH46MIL,191242,1.32,,,,,2007
35020STHRN2217C,7440508,0.76,,,,,2007
20774NWDWN16001,N230,1.07,,,,,2007
57201FBRGL12251,100425,0.97,,,,,2007
77507RCCHM10801,75569,0.93,,,,,2007
15144PPGND125CO,N420,0.9,,,,,2007
39568NGLLSLITTO,N495,0.98,,,,,2007
14218BTHLHGALVA,7664417,0.81,,,,,2007
14218BTHLHGALVA,7647010,0.81,,,,,2007
49720MDSCMBELLS,7439976,0.89,,,,,2007
24084BBFRC3994P,7440666,1.0,,,,,2007
44004TNNDS4001B,100425,0.66,,,,,2007
37742GRNBCBOX63,7439965,1.66,,,,,2007
97321WLLMT3251O,N150,0.99,,,,,2007
12090KMTSN1FIRS,7664939,1.18,,,,,2007
26062HKNCN3010B,91203,1.15,,,,,2007
38109STVLL2574P,7647010,1.0,,,,,2007
29633GRNFLUS123,7440473,1.18,,,,,2007
50595WHTCN600ST,N230,1.08,,,,,2007
47374PRDCT4815W,N420,0.52,,,,,2007
42002MDWST725NF,110543,3.0,,,,,2007
29606MCMPNPERIM,75070,0.79,,,,,2007
31326FRTHWROUTE,67561,1.07,,,,,2007
06340MRDHS443EA,100414,0.87,,,,,2007
38017LPHRSHIGHW,108316,1.0,,,,,2007
46072SRDCT100S5,7440508,0.77,,,,,2007
46825PLSTC8301N,100425,0.93,,,,,2007
89003SCLGYHWY95,191242,50.0,,,,,2007
33830WRGRCHIGHW,N458,1.05,,,,,2007
02151GLBLP140LE,91203,1.3,,,,,2007
29678NGLHR554MO,N495,1.67,,,,,2007
12202MBLLL50CHU,N420,2.0,,,,,2007
44301KRNPN1390F,1330207,1.42,,,,,2007
37050STVCM815CU,N420,0.91,,,,,2007
60067RLNGT600SO,N090,2.21,,,,,2007
60827RVRDL13601,108883,3.43,,,,,2007
16161MSPCL100FI,7439965,0.77,,,,,2007
72209TRNRC691IN,7697372,0.0,,,,,2007
46962DXTRX11870,7439965,0.54,,,,,2007
61738DPNTLRT24E,314409,0.0,,,,,2007
20664MRGNT12620,N770,0.98,,,,,2007
16823SPLCNSUPEL,67561,1.0,,,,,2007
14020CHPNX700EL,7440473,2.0,,,,,2007
28456FDRLPRIEGE,7664939,1.07,,,,,2007
39110PRKRH147WH,7439921,0.99,,,,,2007
42101GNRLMI65US,N230,0.83,,,,,2007
17066BNNYFRT522,7439965,1.44,,,,,2007
65301DCNCX900WM,95636,2.29,,,,,2007
39339GRGPCARMST,N420,0.89,,,,,2007
42240CPRNC210BI,N982,0.84,,,,,2007
07603MRDHS238WF,95636,0.95,,,,,2007
85938SPRNG12MIL,7439965,0.0,,,,,2007
06514PRCLN129LE,1330207,0.94,,,,,2007
01420CRCKR431WE,N590,1.0,,,,,2007
06108PRTTW400MA,N511,0.8,,,,,2007
07105MRDHS1111D,1330207,0.76,,,,,2007
39701SNDRSTUFFY,71363,1.1,,,,,2007
97402TRSJS195NB,108952,0.81,,,,,2007
29605MCHLN1920P,N590,1.06,,,,,2007
60130DRCNC7400W,108883,1.0,,,,,2007
60566MCRSRWARRE,115071,1.29,,,,,2007
08903KZCHM500JE,N230,1.2,,,,,2007
08362VNLND211NW,7647010,1.02,,,,,2007
48229GRTLKNO1QU,7632000,0.93,,,,,2007
58523TTRTL62401,N100,1.07,,,,,2007
91746LGHTM13329,7782505,0.95,,,,,2007
65301SRRBL1400W,127184,0.94,,,,,2007
11101GTTYT3023G,N590,1.18,,,,,2007
36427LBMDC123ST,N120,0.86,,,,,2007
28333GRGPCOLDMO,N150,1.05,,,,,2007
89801JRRTT50MIL,N106,0.88,,,,,2007
79107PLNSD300NT,7664417,0.0,,,,,2007
35756DRCTP26655,N420,0.0,,,,,2007
53154LCTRT7745S,N100,1.0,,,,,2007
01060SNTGB175IN,N090,1.1,,,,,2007
06010PQCNT95DOL,7439921,0.95,,,,,2007
79907TNYLM1137T,108883,0.89,,,,,2007
55358SNPTN400HW,100425,0.88,,,,,2007
07601MSTRB154HB,N420,1.05,,,,,2007
44111TTPNC3317W,127184,0.85,,,,,2007
16134JMSTW108MA,N230,0.84,,,,,2007
08065CLLHNBROAD,107211,0.96,,,,,2007
36582NDSTR8475B,100425,0.0,,,,,2007
32533JMSRV610CH,7647010,0.9,,,,,2007
29492MCCHMCLEME,N096,1.19,,,,,2007
52501TTMWG20775,N770,0.93,,,,,2007
54221MNTWC1303S,N770,1.04,,,,,2007
78945LCRFY6549P,100425,1.2,,,,,2007
91745LPRNF490FS,7664417,1.05,,,,,2007
46404NRTHM76NBR,N090,0.53,,,,,2007
16673PPLTN100PA,7664417,0.98,,,,,2007
51502BRTNS21359,108883,0.88,,,,,2007
67002LFRGN611W1,7439921,0.0,,,,,2007
26180DPNTWDUPON,7664393,1.01,,,,,2007
52722RVRSD6001S,N420,1.15,,,,,2007
21077KPFLXHARMA,N495,0.89,,,,,2007
35130LBMPW4250P,N770,1.01,,,,,2007
36732LBMPWHWY43,7664393,1.03,,,,,2007
72830GRNVLLUCAS,79016,1.02,,,,,2007
90061TSCLS13500,98828,0.98,,,,,2007
29078STHCR2BUSI,7440473,1.2,,,,,2007
97132SMRFTWYNOO,N420,0.7,,,,,2007
62526DMCRN4666F,110543,0.99,,,,,2007
62526DMCRN4666F,N982,0.99,,,,,2007
14814GRFFTSTATE,1634044,1.0,,,,,2007
30241LFRGL116SW,7439921,0.97,,,,,2007
84074PPMNCI80XX,N100,0.34,,,,,2007
24701FSRCNRTE29,94360,0.89,,,,,2007
63026CHRYS1001N,71363,0.65,,,,,2007
35186LBMPWHWY25,91203,1.04,,,,,2007
49795HGGNS108GA,7440508,0.67,,,,,2007
17566BCKCXBOX23,N120,1.0,,,,,2007
56560MRCNC2500N,N420,1.26,,,,,2007
56001HNYMD2060S,7440020,1.02,,,,,2007
60108PCTLN471BR,7439921,1.9,,,,,2007
44706THTMK1835D,7439965,1.12,,,,,2007
29301LNGML1095S,N420,0.93,,,,,2007
33407PRCTN3301E,7697372,1.37,,,,,2007
38002DWCRN5677A,7440484,1.9,,,,,2007
77507DWCHM952BB,107211,1.0,,,,,2007
47331RCLMD1500W,67561,0.43,,,,,2007
36201MDNKP104NA,N982,1.1,,,,,2007
47630SGCFB3711D,191242,1.24,,,,,2007
48174KRRMN28200,N420,0.69,,,,,2007
45232NVRNM4650S,7664939,1.0,,,,,2007
06492LLGHN80VAL,N495,0.47,,,,,2007
14652CHMPN1669L,111422,6.2,,,,,2007
13827BMSYSROUTE,N100,0.93,,,,,2007
02886NTNLC55ACC,7664417,0.9,,,,,2007
23607NWPRT4101W,7664939,1.0,,,,,2007
65712CNCNC15138,115071,1.11,,,,,2007
87421SNJNGCOUNT,N725,0.9,,,,,2007
62048CNCNC2150S,71432,3.07,,,,,2007
29483QLTYM252DE,100425,1.0,,,,,2007
47598STHRNROUTE,N590,1.34,,,,,2007
37324NSSNP520WA,100414,0.73,,,,,2007
